dag_id,name,data,stage_id
a9a0acca-f90d-11ea-a500-9848275c1b15,25,{'o16': {'size': 25}},1
a9a0acca-f90d-11ea-a500-9848275c1b15,25,{'u16': {'size': 1}},1
a9a0acca-f90d-11ea-a500-9848275c1b15,25,{'b7': {'size': 40}},3
dag_id,name,data,stage_id
a9a7fd9a-f90d-11ea-a500-9848275c1b15,27,{'s12': {'size': 31}},0
a9a7fd9a-f90d-11ea-a500-9848275c1b15,27,{'l17': {'size': 92}},0
a9a7fd9a-f90d-11ea-a500-9848275c1b15,27,{'h18': {'size': 36}},0
a9a7fd9a-f90d-11ea-a500-9848275c1b15,27,{'s16': {'size': 40}},0
a9a7fd9a-f90d-11ea-a500-9848275c1b15,27,{'u16': {'size': 1}},1
a9a7fd9a-f90d-11ea-a500-9848275c1b15,27,{'e15': {'size': 96}},0
a9a7fd9a-f90d-11ea-a500-9848275c1b15,27,{'o16': {'size': 25}},1
a9a7fd9a-f90d-11ea-a500-9848275c1b15,27,{'w12': {'size': 56}},0
a9a7fd9a-f90d-11ea-a500-9848275c1b15,27,{'u16': {'size': 1}},1
a9a7fd9a-f90d-11ea-a500-9848275c1b15,27,{'b7': {'size': 40}},3
a9a7fd9a-f90d-11ea-a500-9848275c1b15,27,{'b7': {'size': 40}},3
dag_id,name,data,stage_id
a9aae50a-f90d-11ea-a500-9848275c1b15,29,{'e15': {'size': 96}},0
a9aae50a-f90d-11ea-a500-9848275c1b15,29,{'s12': {'size': 31}},0
a9aae50a-f90d-11ea-a500-9848275c1b15,29,{'m11': {'size': 51}},0
a9aae50a-f90d-11ea-a500-9848275c1b15,29,{'h18': {'size': 36}},0
a9aae50a-f90d-11ea-a500-9848275c1b15,29,{'l17': {'size': 92}},0
a9aae50a-f90d-11ea-a500-9848275c1b15,29,{'s16': {'size': 40}},0
a9aae50a-f90d-11ea-a500-9848275c1b15,29,{'u16': {'size': 1}},1
a9aae50a-f90d-11ea-a500-9848275c1b15,29,{'e15': {'size': 96}},0
a9aae50a-f90d-11ea-a500-9848275c1b15,29,{'o16': {'size': 25}},1
a9aae50a-f90d-11ea-a500-9848275c1b15,29,{'w12': {'size': 56}},0
a9aae50a-f90d-11ea-a500-9848275c1b15,29,{'m11': {'size': 51}},0
a9aae50a-f90d-11ea-a500-9848275c1b15,29,{'u16': {'size': 1}},1
a9aae50a-f90d-11ea-a500-9848275c1b15,29,{'o16': {'size': 25}},1
a9aae50a-f90d-11ea-a500-9848275c1b15,29,{'b7': {'size': 40}},3
a9aae50a-f90d-11ea-a500-9848275c1b15,29,{'b7': {'size': 40}},3
dag_id,name,data,stage_id
a9a52818-f90d-11ea-a500-9848275c1b15,26,{'s12': {'size': 31}},0
a9a52818-f90d-11ea-a500-9848275c1b15,26,{'h18': {'size': 36}},0
a9a52818-f90d-11ea-a500-9848275c1b15,26,{'s16': {'size': 40}},0
a9a52818-f90d-11ea-a500-9848275c1b15,26,{'u16': {'size': 1}},1
a9a52818-f90d-11ea-a500-9848275c1b15,26,{'e15': {'size': 96}},0
a9a52818-f90d-11ea-a500-9848275c1b15,26,{'o16': {'size': 25}},1
a9a52818-f90d-11ea-a500-9848275c1b15,26,{'w12': {'size': 56}},0
a9a52818-f90d-11ea-a500-9848275c1b15,26,{'l17': {'size': 92}},0
a9a52818-f90d-11ea-a500-9848275c1b15,26,{'m11': {'size': 51}},0
a9a52818-f90d-11ea-a500-9848275c1b15,26,{'u16': {'size': 1}},1
a9a52818-f90d-11ea-a500-9848275c1b15,26,{'b7': {'size': 40}},3
dag_id,name,data,stage_id
a99b2804-f90d-11ea-a500-9848275c1b15,22,{'s12': {'size': 31}},0
a99b2804-f90d-11ea-a500-9848275c1b15,22,{'e15': {'size': 96}},0
a99b2804-f90d-11ea-a500-9848275c1b15,22,{'o16': {'size': 25}},1
a99b2804-f90d-11ea-a500-9848275c1b15,22,{'w12': {'size': 56}},0
a99b2804-f90d-11ea-a500-9848275c1b15,22,{'h18': {'size': 36}},0
a99b2804-f90d-11ea-a500-9848275c1b15,22,{'l17': {'size': 92}},0
a99b2804-f90d-11ea-a500-9848275c1b15,22,{'m11': {'size': 51}},0
a99b2804-f90d-11ea-a500-9848275c1b15,22,{'u16': {'size': 1}},1
dag_id,name,data,stage_id
a99fd61a-f90d-11ea-a500-9848275c1b15,24,{'s12': {'size': 31}},0
a99fd61a-f90d-11ea-a500-9848275c1b15,24,{'s16': {'size': 40}},0
a99fd61a-f90d-11ea-a500-9848275c1b15,24,{'u16': {'size': 1}},1
a99fd61a-f90d-11ea-a500-9848275c1b15,24,{'e15': {'size': 96}},0
a99fd61a-f90d-11ea-a500-9848275c1b15,24,{'o16': {'size': 25}},1
a99fd61a-f90d-11ea-a500-9848275c1b15,24,{'w12': {'size': 56}},0
a99fd61a-f90d-11ea-a500-9848275c1b15,24,{'h18': {'size': 36}},0
a99fd61a-f90d-11ea-a500-9848275c1b15,24,{'l17': {'size': 92}},0
a99fd61a-f90d-11ea-a500-9848275c1b15,24,{'m11': {'size': 51}},0
a99fd61a-f90d-11ea-a500-9848275c1b15,24,{'b7': {'size': 40}},3
dag_id,name,data,stage_id
d3fb1cd4-f90e-11ea-a500-9848275c1b15,39,{'f14': {'size': 62}},0
d3fb1cd4-f90e-11ea-a500-9848275c1b15,39,{'n12': {'size': 45}},0
d3fb1cd4-f90e-11ea-a500-9848275c1b15,39,{'q14': {'size': 151}},0
d3fb1cd4-f90e-11ea-a500-9848275c1b15,39,{'u16': {'size': 1}},1
d3fb1cd4-f90e-11ea-a500-9848275c1b15,39,{'s16': {'size': 40}},0
d3fb1cd4-f90e-11ea-a500-9848275c1b15,39,{'k11': {'size': 38}},0
d3fb1cd4-f90e-11ea-a500-9848275c1b15,39,{'c19': {'size': 85}},0
dag_id,name,data,stage_id
d3fd611a-f90e-11ea-a500-9848275c1b15,37,{'s16': {'size': 40}},0
d3fd611a-f90e-11ea-a500-9848275c1b15,37,{'f14': {'size': 62}},0
d3fd611a-f90e-11ea-a500-9848275c1b15,37,{'n12': {'size': 45}},0
d3fd611a-f90e-11ea-a500-9848275c1b15,37,{'q14': {'size': 151}},0
d3fd611a-f90e-11ea-a500-9848275c1b15,37,{'u16': {'size': 1}},1
d3fd611a-f90e-11ea-a500-9848275c1b15,37,{'c19': {'size': 85}},0
dag_id,name,data,stage_id
d3ef197a-f90e-11ea-a500-9848275c1b15,35,{'n12': {'size': 45}},0
d3ef197a-f90e-11ea-a500-9848275c1b15,35,{'q14': {'size': 151}},0
d3ef197a-f90e-11ea-a500-9848275c1b15,35,{'u16': {'size': 1}},1
d3ef197a-f90e-11ea-a500-9848275c1b15,35,{'s16': {'size': 40}},0
d3ef197a-f90e-11ea-a500-9848275c1b15,35,{'k11': {'size': 38}},0
d3ef197a-f90e-11ea-a500-9848275c1b15,35,{'c19': {'size': 85}},0
d3ef197a-f90e-11ea-a500-9848275c1b15,35,{'f14': {'size': 62}},0
d3ef197a-f90e-11ea-a500-9848275c1b15,35,{'u16': {'size': 1}},1
dag_id,name,data,stage_id
d3e1ecbe-f90e-11ea-a500-9848275c1b15,31,{'n12': {'size': 45}},0
d3e1ecbe-f90e-11ea-a500-9848275c1b15,31,{'q14': {'size': 151}},0
d3e1ecbe-f90e-11ea-a500-9848275c1b15,31,{'u16': {'size': 1}},1
d3e1ecbe-f90e-11ea-a500-9848275c1b15,31,{'s16': {'size': 40}},0
d3e1ecbe-f90e-11ea-a500-9848275c1b15,31,{'k11': {'size': 38}},0
d3e1ecbe-f90e-11ea-a500-9848275c1b15,31,{'f14': {'size': 62}},0
d3e1ecbe-f90e-11ea-a500-9848275c1b15,31,{'c19': {'size': 85}},0
dag_id,name,data,stage_id
d3f07806-f90e-11ea-a500-9848275c1b15,34,{'n12': {'size': 45}},0
d3f07806-f90e-11ea-a500-9848275c1b15,34,{'q14': {'size': 151}},0
d3f07806-f90e-11ea-a500-9848275c1b15,34,{'u16': {'size': 1}},1
d3f07806-f90e-11ea-a500-9848275c1b15,34,{'s16': {'size': 40}},0
d3f07806-f90e-11ea-a500-9848275c1b15,34,{'k11': {'size': 38}},0
d3f07806-f90e-11ea-a500-9848275c1b15,34,{'f14': {'size': 62}},0
d3f07806-f90e-11ea-a500-9848275c1b15,34,{'c19': {'size': 85}},0
dag_id,name,data,stage_id
d3e30464-f90e-11ea-a500-9848275c1b15,30,{'q14': {'size': 151}},0
d3e30464-f90e-11ea-a500-9848275c1b15,30,{'s16': {'size': 40}},0
d3e30464-f90e-11ea-a500-9848275c1b15,30,{'k11': {'size': 38}},0
d3e30464-f90e-11ea-a500-9848275c1b15,30,{'c19': {'size': 85}},0
d3e30464-f90e-11ea-a500-9848275c1b15,30,{'f14': {'size': 62}},0
d3e30464-f90e-11ea-a500-9848275c1b15,30,{'n12': {'size': 45}},0
d3e30464-f90e-11ea-a500-9848275c1b15,30,{'u16': {'size': 1}},1
dag_id,name,data,stage_id
d3fbad66-f90e-11ea-a500-9848275c1b15,38,{'n12': {'size': 45}},0
d3fbad66-f90e-11ea-a500-9848275c1b15,38,{'q14': {'size': 151}},0
d3fbad66-f90e-11ea-a500-9848275c1b15,38,{'u16': {'size': 1}},1
d3fbad66-f90e-11ea-a500-9848275c1b15,38,{'s16': {'size': 40}},0
d3fbad66-f90e-11ea-a500-9848275c1b15,38,{'f14': {'size': 62}},0
d3fbad66-f90e-11ea-a500-9848275c1b15,38,{'k11': {'size': 38}},0
d3fbad66-f90e-11ea-a500-9848275c1b15,38,{'c19': {'size': 85}},0
d3fbad66-f90e-11ea-a500-9848275c1b15,38,{'u16': {'size': 1}},1
dag_id,name,data,stage_id
d3e3598c-f90e-11ea-a500-9848275c1b15,32,{'s16': {'size': 40}},0
d3e3598c-f90e-11ea-a500-9848275c1b15,32,{'k11': {'size': 38}},0
d3e3598c-f90e-11ea-a500-9848275c1b15,32,{'c19': {'size': 85}},0
d3e3598c-f90e-11ea-a500-9848275c1b15,32,{'f14': {'size': 62}},0
d3e3598c-f90e-11ea-a500-9848275c1b15,32,{'q14': {'size': 151}},0
d3e3598c-f90e-11ea-a500-9848275c1b15,32,{'n12': {'size': 45}},0
d3e3598c-f90e-11ea-a500-9848275c1b15,32,{'u16': {'size': 1}},1
dag_id,name,data,stage_id
d3fd7146-f90e-11ea-a500-9848275c1b15,36,{'f14': {'size': 62}},0
d3fd7146-f90e-11ea-a500-9848275c1b15,36,{'n12': {'size': 45}},0
d3fd7146-f90e-11ea-a500-9848275c1b15,36,{'q14': {'size': 151}},0
d3fd7146-f90e-11ea-a500-9848275c1b15,36,{'u16': {'size': 1}},1
d3fd7146-f90e-11ea-a500-9848275c1b15,36,{'s16': {'size': 40}},0
d3fd7146-f90e-11ea-a500-9848275c1b15,36,{'c19': {'size': 85}},0
d3fd7146-f90e-11ea-a500-9848275c1b15,36,{'u16': {'size': 1}},1
dag_id,name,data,stage_id
d3f89c20-f90e-11ea-a500-9848275c1b15,33,{'s16': {'size': 40}},0
d3f89c20-f90e-11ea-a500-9848275c1b15,33,{'c19': {'size': 85}},0
d3f89c20-f90e-11ea-a500-9848275c1b15,33,{'f14': {'size': 62}},0
d3f89c20-f90e-11ea-a500-9848275c1b15,33,{'n12': {'size': 45}},0
d3f89c20-f90e-11ea-a500-9848275c1b15,33,{'q14': {'size': 151}},0
d3f89c20-f90e-11ea-a500-9848275c1b15,33,{'u16': {'size': 1}},1
d3f89c20-f90e-11ea-a500-9848275c1b15,33,{'s16': {'size': 40}},0
d3f89c20-f90e-11ea-a500-9848275c1b15,33,{'k11': {'size': 38}},0
d3f89c20-f90e-11ea-a500-9848275c1b15,33,{'c19': {'size': 85}},0
dag_id,name,data,stage_id
bb7a2d70-f90f-11ea-a500-9848275c1b15,43,{'a2': {'size': 81}},0
bb7a2d70-f90f-11ea-a500-9848275c1b15,43,{'q16': {'size': 4}},0
bb7a2d70-f90f-11ea-a500-9848275c1b15,43,{'q16': {'size': 4}},0
bb7a2d70-f90f-11ea-a500-9848275c1b15,43,{'d16': {'size': 88}},0
bb7a2d70-f90f-11ea-a500-9848275c1b15,43,"{'d16': {'size': 118}, 'a0': {'size': 26}}",0
bb7a2d70-f90f-11ea-a500-9848275c1b15,43,{'a7': {'size': 64}},0
bb7a2d70-f90f-11ea-a500-9848275c1b15,43,{'a2': {'size': 81}},0
bb7a2d70-f90f-11ea-a500-9848275c1b15,43,{'a0': {'size': 64}},0
dag_id,name,data,stage_id
bb8cb0c6-f90f-11ea-a500-9848275c1b15,49,{'q16': {'size': 4}},0
bb8cb0c6-f90f-11ea-a500-9848275c1b15,49,{'q16': {'size': 4}},0
bb8cb0c6-f90f-11ea-a500-9848275c1b15,49,{'d16': {'size': 88}},0
bb8cb0c6-f90f-11ea-a500-9848275c1b15,49,"{'d16': {'size': 118}, 'a0': {'size': 26}}",0
bb8cb0c6-f90f-11ea-a500-9848275c1b15,49,{'a7': {'size': 64}},0
bb8cb0c6-f90f-11ea-a500-9848275c1b15,49,{'a2': {'size': 81}},0
bb8cb0c6-f90f-11ea-a500-9848275c1b15,49,{'a0': {'size': 64}},0
bb8cb0c6-f90f-11ea-a500-9848275c1b15,49,{'c6': {'size': 50}},2
dag_id,name,data,stage_id
bb7f3edc-f90f-11ea-a500-9848275c1b15,45,{'q16': {'size': 4}},0
bb7f3edc-f90f-11ea-a500-9848275c1b15,45,{'a0': {'size': 64}},0
bb7f3edc-f90f-11ea-a500-9848275c1b15,45,{'a2': {'size': 81}},0
bb7f3edc-f90f-11ea-a500-9848275c1b15,45,{'q16': {'size': 4}},0
bb7f3edc-f90f-11ea-a500-9848275c1b15,45,{'q16': {'size': 4}},0
bb7f3edc-f90f-11ea-a500-9848275c1b15,45,{'d16': {'size': 88}},0
bb7f3edc-f90f-11ea-a500-9848275c1b15,45,{'a7': {'size': 64}},0
bb7f3edc-f90f-11ea-a500-9848275c1b15,45,"{'d16': {'size': 118}, 'a0': {'size': 26}}",0
bb7f3edc-f90f-11ea-a500-9848275c1b15,45,{'a0': {'size': 64}},0
dag_id,name,data,stage_id
bb791c50-f90f-11ea-a500-9848275c1b15,41,{'q16': {'size': 4}},0
bb791c50-f90f-11ea-a500-9848275c1b15,41,{'q16': {'size': 4}},0
bb791c50-f90f-11ea-a500-9848275c1b15,41,{'d16': {'size': 88}},0
bb791c50-f90f-11ea-a500-9848275c1b15,41,"{'d16': {'size': 118}, 'a0': {'size': 26}}",0
bb791c50-f90f-11ea-a500-9848275c1b15,41,{'a7': {'size': 64}},0
bb791c50-f90f-11ea-a500-9848275c1b15,41,{'a2': {'size': 81}},0
bb791c50-f90f-11ea-a500-9848275c1b15,41,{'a0': {'size': 64}},0
dag_id,name,data,stage_id
bb79835c-f90f-11ea-a500-9848275c1b15,40,{'a0': {'size': 64}},0
bb79835c-f90f-11ea-a500-9848275c1b15,40,{'a2': {'size': 81}},0
bb79835c-f90f-11ea-a500-9848275c1b15,40,{'q16': {'size': 4}},0
bb79835c-f90f-11ea-a500-9848275c1b15,40,{'d16': {'size': 88}},0
bb79835c-f90f-11ea-a500-9848275c1b15,40,{'a7': {'size': 64}},0
bb79835c-f90f-11ea-a500-9848275c1b15,40,"{'d16': {'size': 118}, 'a0': {'size': 26}}",0
bb79835c-f90f-11ea-a500-9848275c1b15,40,{'a0': {'size': 64}},0
bb79835c-f90f-11ea-a500-9848275c1b15,40,{'c6': {'size': 50}},2
dag_id,name,data,stage_id
bb78c30e-f90f-11ea-a500-9848275c1b15,42,{'q16': {'size': 4}},0
bb78c30e-f90f-11ea-a500-9848275c1b15,42,{'q16': {'size': 4}},0
bb78c30e-f90f-11ea-a500-9848275c1b15,42,{'d16': {'size': 88}},0
bb78c30e-f90f-11ea-a500-9848275c1b15,42,"{'d16': {'size': 118}, 'a0': {'size': 26}}",0
bb78c30e-f90f-11ea-a500-9848275c1b15,42,{'a7': {'size': 64}},0
bb78c30e-f90f-11ea-a500-9848275c1b15,42,{'a2': {'size': 81}},0
bb78c30e-f90f-11ea-a500-9848275c1b15,42,{'a0': {'size': 64}},0
bb78c30e-f90f-11ea-a500-9848275c1b15,42,{'c6': {'size': 50}},2
bb78c30e-f90f-11ea-a500-9848275c1b15,42,{'c6': {'size': 50}},2
dag_id,name,data,stage_id
bb824794-f90f-11ea-a500-9848275c1b15,46,{'q16': {'size': 4}},0
bb824794-f90f-11ea-a500-9848275c1b15,46,{'q16': {'size': 4}},0
bb824794-f90f-11ea-a500-9848275c1b15,46,{'a2': {'size': 81}},0
bb824794-f90f-11ea-a500-9848275c1b15,46,{'a0': {'size': 64}},0
bb824794-f90f-11ea-a500-9848275c1b15,46,{'a7': {'size': 64}},0
bb824794-f90f-11ea-a500-9848275c1b15,46,{'c6': {'size': 50}},2
dag_id,name,data,stage_id
bb8e807c-f90f-11ea-a500-9848275c1b15,48,{'q16': {'size': 4}},0
bb8e807c-f90f-11ea-a500-9848275c1b15,48,{'d16': {'size': 88}},0
bb8e807c-f90f-11ea-a500-9848275c1b15,48,"{'d16': {'size': 118}, 'a0': {'size': 26}}",0
bb8e807c-f90f-11ea-a500-9848275c1b15,48,{'q16': {'size': 4}},0
bb8e807c-f90f-11ea-a500-9848275c1b15,48,{'a7': {'size': 64}},0
bb8e807c-f90f-11ea-a500-9848275c1b15,48,{'a2': {'size': 81}},0
bb8e807c-f90f-11ea-a500-9848275c1b15,48,{'a0': {'size': 64}},0
dag_id,name,data,stage_id
bb855592-f90f-11ea-a500-9848275c1b15,47,{'q16': {'size': 4}},0
bb855592-f90f-11ea-a500-9848275c1b15,47,{'q16': {'size': 4}},0
bb855592-f90f-11ea-a500-9848275c1b15,47,{'a7': {'size': 64}},0
bb855592-f90f-11ea-a500-9848275c1b15,47,{'a2': {'size': 81}},0
bb855592-f90f-11ea-a500-9848275c1b15,47,{'a0': {'size': 64}},0
bb855592-f90f-11ea-a500-9848275c1b15,47,{'d16': {'size': 88}},0
bb855592-f90f-11ea-a500-9848275c1b15,47,{'a7': {'size': 64}},0
bb855592-f90f-11ea-a500-9848275c1b15,47,"{'d16': {'size': 118}, 'a0': {'size': 26}}",0
dag_id,name,data,stage_id
bb7d8754-f90f-11ea-a500-9848275c1b15,44,{'a2': {'size': 81}},0
bb7d8754-f90f-11ea-a500-9848275c1b15,44,{'d16': {'size': 88}},0
bb7d8754-f90f-11ea-a500-9848275c1b15,44,{'a7': {'size': 64}},0
bb7d8754-f90f-11ea-a500-9848275c1b15,44,"{'d16': {'size': 118}, 'a0': {'size': 26}}",0
bb7d8754-f90f-11ea-a500-9848275c1b15,44,{'a0': {'size': 64}},0
bb7d8754-f90f-11ea-a500-9848275c1b15,44,{'c6': {'size': 50}},2
dag_id,name,data,stage_id
f6ef25b2-f910-11ea-a500-9848275c1b15,56,{'b1': {'size': 43}},0
f6ef25b2-f910-11ea-a500-9848275c1b15,56,{'d13': {'size': 81}},0
f6ef25b2-f910-11ea-a500-9848275c1b15,56,{'t18': {'size': 31}},0
f6ef25b2-f910-11ea-a500-9848275c1b15,56,{'u19': {'size': 59}},1
dag_id,name,data,stage_id
f6f7e4ea-f910-11ea-a500-9848275c1b15,59,{'b1': {'size': 43}},0
f6f7e4ea-f910-11ea-a500-9848275c1b15,59,{'d13': {'size': 81}},0
f6f7e4ea-f910-11ea-a500-9848275c1b15,59,{'t18': {'size': 31}},0
f6f7e4ea-f910-11ea-a500-9848275c1b15,59,{'u19': {'size': 59}},1
f6f7e4ea-f910-11ea-a500-9848275c1b15,59,{'f15': {'size': 60}},2
f6f7e4ea-f910-11ea-a500-9848275c1b15,59,{'u19': {'size': 59}},1
dag_id,name,data,stage_id
f6e5d868-f910-11ea-a500-9848275c1b15,52,{'t18': {'size': 31}},0
f6e5d868-f910-11ea-a500-9848275c1b15,52,{'u19': {'size': 59}},1
f6e5d868-f910-11ea-a500-9848275c1b15,52,{'d13': {'size': 81}},0
f6e5d868-f910-11ea-a500-9848275c1b15,52,{'u19': {'size': 59}},1
f6e5d868-f910-11ea-a500-9848275c1b15,52,{'u19': {'size': 59}},1
f6e5d868-f910-11ea-a500-9848275c1b15,52,{'b16': {'size': 3}},2
f6e5d868-f910-11ea-a500-9848275c1b15,52,{'f15': {'size': 60}},2
dag_id,name,data,stage_id
f6f1e63a-f910-11ea-a500-9848275c1b15,57,{'b1': {'size': 43}},0
f6f1e63a-f910-11ea-a500-9848275c1b15,57,{'d13': {'size': 81}},0
f6f1e63a-f910-11ea-a500-9848275c1b15,57,{'t18': {'size': 31}},0
f6f1e63a-f910-11ea-a500-9848275c1b15,57,{'u19': {'size': 59}},1
f6f1e63a-f910-11ea-a500-9848275c1b15,57,{'b16': {'size': 3}},2
f6f1e63a-f910-11ea-a500-9848275c1b15,57,{'f15': {'size': 60}},2
f6f1e63a-f910-11ea-a500-9848275c1b15,57,{'f15': {'size': 60}},2
dag_id,name,data,stage_id
f6ebf9d2-f910-11ea-a500-9848275c1b15,55,{'d13': {'size': 81}},0
f6ebf9d2-f910-11ea-a500-9848275c1b15,55,{'t18': {'size': 31}},0
f6ebf9d2-f910-11ea-a500-9848275c1b15,55,{'b1': {'size': 43}},0
f6ebf9d2-f910-11ea-a500-9848275c1b15,55,{'d13': {'size': 81}},0
f6ebf9d2-f910-11ea-a500-9848275c1b15,55,{'f15': {'size': 60}},2
f6ebf9d2-f910-11ea-a500-9848275c1b15,55,{'u19': {'size': 59}},1
f6ebf9d2-f910-11ea-a500-9848275c1b15,55,{'b16': {'size': 3}},2
f6ebf9d2-f910-11ea-a500-9848275c1b15,55,{'f15': {'size': 60}},2
f6ebf9d2-f910-11ea-a500-9848275c1b15,55,{'f15': {'size': 60}},2
dag_id,name,data,stage_id
f6e53674-f910-11ea-a500-9848275c1b15,51,{'b1': {'size': 43}},0
f6e53674-f910-11ea-a500-9848275c1b15,51,{'d13': {'size': 81}},0
f6e53674-f910-11ea-a500-9848275c1b15,51,{'t18': {'size': 31}},0
f6e53674-f910-11ea-a500-9848275c1b15,51,{'u19': {'size': 59}},1
f6e53674-f910-11ea-a500-9848275c1b15,51,{'b16': {'size': 3}},2
f6e53674-f910-11ea-a500-9848275c1b15,51,{'f15': {'size': 60}},2
f6e53674-f910-11ea-a500-9848275c1b15,51,{'f15': {'size': 60}},2
dag_id,name,data,stage_id
f6eb0d1a-f910-11ea-a500-9848275c1b15,54,{'b1': {'size': 43}},0
f6eb0d1a-f910-11ea-a500-9848275c1b15,54,{'d13': {'size': 81}},0
f6eb0d1a-f910-11ea-a500-9848275c1b15,54,{'t18': {'size': 31}},0
f6eb0d1a-f910-11ea-a500-9848275c1b15,54,{'b1': {'size': 43}},0
f6eb0d1a-f910-11ea-a500-9848275c1b15,54,{'d13': {'size': 81}},0
f6eb0d1a-f910-11ea-a500-9848275c1b15,54,{'b16': {'size': 3}},2
f6eb0d1a-f910-11ea-a500-9848275c1b15,54,{'f15': {'size': 60}},2
f6eb0d1a-f910-11ea-a500-9848275c1b15,54,{'f15': {'size': 60}},2
dag_id,name,data,stage_id
f6e4ead4-f910-11ea-a500-9848275c1b15,50,{'u19': {'size': 59}},1
f6e4ead4-f910-11ea-a500-9848275c1b15,50,{'f15': {'size': 60}},2
f6e4ead4-f910-11ea-a500-9848275c1b15,50,{'u19': {'size': 59}},1
f6e4ead4-f910-11ea-a500-9848275c1b15,50,{'f15': {'size': 60}},2
f6e4ead4-f910-11ea-a500-9848275c1b15,50,{'f15': {'size': 60}},2
dag_id,name,data,stage_id
f6f4d46c-f910-11ea-a500-9848275c1b15,58,{'b1': {'size': 43}},0
f6f4d46c-f910-11ea-a500-9848275c1b15,58,{'d13': {'size': 81}},0
f6f4d46c-f910-11ea-a500-9848275c1b15,58,{'t18': {'size': 31}},0
f6f4d46c-f910-11ea-a500-9848275c1b15,58,{'u19': {'size': 59}},1
f6f4d46c-f910-11ea-a500-9848275c1b15,58,{'u19': {'size': 59}},1
f6f4d46c-f910-11ea-a500-9848275c1b15,58,{'f15': {'size': 60}},2
dag_id,name,data,stage_id
f6e9ab32-f910-11ea-a500-9848275c1b15,53,{'b1': {'size': 43}},0
f6e9ab32-f910-11ea-a500-9848275c1b15,53,{'d13': {'size': 81}},0
f6e9ab32-f910-11ea-a500-9848275c1b15,53,{'t18': {'size': 31}},0
f6e9ab32-f910-11ea-a500-9848275c1b15,53,{'f15': {'size': 60}},2
dag_id,name,data,stage_id
1201a37e-f912-11ea-a500-9848275c1b15,60,{'i0': {'size': 37}},0
1201a37e-f912-11ea-a500-9848275c1b15,60,{'m16': {'size': 96}},0
1201a37e-f912-11ea-a500-9848275c1b15,60,{'h11': {'size': 115}},0
1201a37e-f912-11ea-a500-9848275c1b15,60,"{'b0': {'size': 18}, 'h11': {'size': 185}}",0
1201a37e-f912-11ea-a500-9848275c1b15,60,{'i11': {'size': 13}},1
dag_id,name,data,stage_id
120e0c0e-f912-11ea-a500-9848275c1b15,67,{'h11': {'size': 115}},0
120e0c0e-f912-11ea-a500-9848275c1b15,67,"{'b0': {'size': 18}, 'h11': {'size': 185}}",0
120e0c0e-f912-11ea-a500-9848275c1b15,67,{'l14': {'size': 2}},1
120e0c0e-f912-11ea-a500-9848275c1b15,67,{'i11': {'size': 13}},1
120e0c0e-f912-11ea-a500-9848275c1b15,67,{'i0': {'size': 37}},0
120e0c0e-f912-11ea-a500-9848275c1b15,67,{'i11': {'size': 13}},1
dag_id,name,data,stage_id
1208ea94-f912-11ea-a500-9848275c1b15,65,{'h11': {'size': 115}},0
1208ea94-f912-11ea-a500-9848275c1b15,65,"{'b0': {'size': 18}, 'h11': {'size': 185}}",0
1208ea94-f912-11ea-a500-9848275c1b15,65,{'i0': {'size': 37}},0
1208ea94-f912-11ea-a500-9848275c1b15,65,{'h11': {'size': 115}},0
1208ea94-f912-11ea-a500-9848275c1b15,65,{'m16': {'size': 96}},0
1208ea94-f912-11ea-a500-9848275c1b15,65,"{'b0': {'size': 18}, 'h11': {'size': 185}}",0
1208ea94-f912-11ea-a500-9848275c1b15,65,{'i11': {'size': 13}},1
dag_id,name,data,stage_id
120f8b60-f912-11ea-a500-9848275c1b15,69,{'i0': {'size': 37}},0
120f8b60-f912-11ea-a500-9848275c1b15,69,{'h11': {'size': 115}},0
120f8b60-f912-11ea-a500-9848275c1b15,69,"{'b0': {'size': 18}, 'h11': {'size': 185}}",0
120f8b60-f912-11ea-a500-9848275c1b15,69,{'i11': {'size': 13}},1
120f8b60-f912-11ea-a500-9848275c1b15,69,{'i0': {'size': 37}},0
120f8b60-f912-11ea-a500-9848275c1b15,69,{'h11': {'size': 115}},0
120f8b60-f912-11ea-a500-9848275c1b15,69,"{'b0': {'size': 18}, 'h11': {'size': 185}}",0
120f8b60-f912-11ea-a500-9848275c1b15,69,{'m16': {'size': 96}},0
dag_id,name,data,stage_id
12069f82-f912-11ea-a500-9848275c1b15,63,{'l14': {'size': 2}},1
12069f82-f912-11ea-a500-9848275c1b15,63,{'i11': {'size': 13}},1
12069f82-f912-11ea-a500-9848275c1b15,63,{'i0': {'size': 37}},0
12069f82-f912-11ea-a500-9848275c1b15,63,{'h11': {'size': 115}},0
12069f82-f912-11ea-a500-9848275c1b15,63,"{'b0': {'size': 18}, 'h11': {'size': 185}}",0
12069f82-f912-11ea-a500-9848275c1b15,63,{'i11': {'size': 13}},1
12069f82-f912-11ea-a500-9848275c1b15,63,{'i11': {'size': 13}},1
dag_id,name,data,stage_id
120de68e-f912-11ea-a500-9848275c1b15,68,{'h11': {'size': 115}},0
120de68e-f912-11ea-a500-9848275c1b15,68,"{'b0': {'size': 18}, 'h11': {'size': 185}}",0
120de68e-f912-11ea-a500-9848275c1b15,68,{'i0': {'size': 37}},0
120de68e-f912-11ea-a500-9848275c1b15,68,{'h11': {'size': 115}},0
